i,14,-2,13,17.3393258427,32,-20,11,5,2,12.4761904762,0,29,10.8,29,19,26,14,13,8.3507462687,22.3731343284,39.5113054132,56.5025618178,1.5769230769,0
i,7,-4,6,16.3116615067,32,-32,28,32,29,21.351744186,0,32,14.5952380952,26,22,3,3,3,13.7454545455,15.3454545455,86.6988429752,95.0261157025,2.9230769231,7
i,20,-8,26,19.7142857143,32,-22,11,9,4,11.5438596491,2,29,12.4,18,1,1,20,16,13.5909090909,19.4772727273,59.2871900826,88.7551652893,2.7333333333,0
i,20,-5,17,20.8877086495,25,-3,9,3,30,14.2352941176,1,5,13.3469387755,25,1,1,20,28,12.4246575342,16.9452054795,53.9265152937,69.240833177,2.9090909091,-1
i,10,-7,11,17.2552719201,32,-28,14,12,5,13.435483871,0,27,15.6538461538,27,14,6,10,7,13.1951219512,15.2032520325,116.1407892128,109.1050300747,1.3703703704,2
i,11,-10,15,16.9157549234,32,-28,19,17,4,13.5890410959,27,17,15.6103896104,0,27,29,10,4,10.8636363636,19.9,46.2450413223,126.5627272727,2.8823529412,1
i,14,-8,11,18.5698529412,32,-16,6,8,2,9.0192307692,0,32,8.3461538462,20,12,0,13,21,14.5865384615,17.0865384615,50.7521264793,68.5790495562,3.5555555556,1
i,10,-7,15,16.5882978723,32,-24,10,29,2,11.4029850746,27,13,15.6324786325,1,25,25,7,4,12.2738095238,21.369047619,66.6750283447,127.6852324263,2.2,3
i,23,-8,21,19.5791666667,32,-26,7,14,2,7.0754716981,25,26,15.0947368421,14,25,2,23,15,9.8026315789,18.6940789474,57.2505193906,83.0149649411,3.5,0
i,11,-6,11,17.8036951501,32,-14,8,9,2,10.568627451,1,32,9.1973684211,28,30,22,9,21,11.3291139241,19.8607594937,56.2840890883,71.7401057523,1.8571428571,1
i,12,-9,16,17.2707865169,32,-29,12,30,2,12.1985294118,25,7,16.4133333333,0,32,1,11,4,11.0746268657,22.0895522388,61.7257741145,71.2755624861,1.7916666667,2
i,12,-4,7,17.1736263736,32,-24,12,7,3,11.880952381,1,29,8.1964285714,25,18,24,12,10,9.6754385965,17.6578947368,84.2543090182,83.8566481994,1.6956521739,0
i,15,-7,16,18.0240963855,32,-25,14,21,10,10.8953488372,2,30,13.1937984496,24,22,12,15,10,12.324742268,20.5567010309,93.178047614,84.4323520034,1.9523809524,3
i,12,-16,24,17.7704142012,32,-25,20,26,19,15.25,5,22,12.3142857143,15,4,0,10,9,12.1731843575,13.5865921788,52.5677725414,109.1028369901,3.1428571429,1
i,12,-12,17,17.4467353952,32,-29,13,32,1,10.3896103896,27,12,17.1,0,24,1,11,5,11.880794702,21.3708609272,55.5884391035,82.6968992588,2.2777777778,0
i,10,-6,12,17.1631753032,32,-19,13,4,0,13.5,7,32,8.8985507246,28,17,12,8,15,9.2307692308,21.4017094017,65.3740959895,57.9839287019,1.064516129,2
i,14,-5,12,17.3438202247,32,-31,17,26,16,14.3168316832,1,32,15.46875,24,14,9,14,9,10.8432835821,17.6194029851,116.5052907106,108.8327578525,1.6363636364,4
i,15,-6,16,17.5666666667,32,-28,15,16,6,11.9166666667,1,22,8.3181818182,12,15,9,15,7,11.3376623377,13.3311688312,84.1067633665,118.2734440884,2.1666666667,1
i,14,-8,12,17.9159859977,32,-19,8,8,2,9.8837209302,2,32,11.2784810127,22,21,0,14,16,10.1377245509,18.4910179641,56.238516978,83.004410341,1.7727272727,0
i,15,-6,12,17.3641488162,32,-26,17,30,6,12.0147058824,20,14,17.9473684211,3,16,22,14,6,8.6934306569,20.2919708029,43.2344823912,87.3308114444,1.380952381,2
i,20,-5,13,19.1394736842,32,-27,11,4,5,11.7090909091,1,32,6.9122807018,25,17,22,20,13,9.2083333333,19.2424242424,64.2255366162,70.7669880624,3.75,-1
i,19,-7,26,19.8127659574,32,-15,10,27,6,9.3670886076,11,10,15.4711538462,12,11,2,16,20,13.1724137931,17.9028213166,44.3433142363,96.9905563035,4.1428571429,0
i,13,-10,23,18.5160875161,32,-15,12,16,3,11.4375,1,21,13.7777777778,23,1,2,12,13,13.1781376518,20.5748987854,60.7213034143,83.3617990788,2.9333333333,0
i,9,-7,15,17.5051428571,32,-19,12,7,2,12.8372093023,1,32,13.3176470588,23,18,22,9,16,10.9865771812,19.9127516779,67.5300211702,92.2407098779,1.4444444444,0
i,14,-8,14,17.4977011494,32,-29,16,21,12,13.8703703704,2,32,12.0841121495,22,32,1,11,11,9.2792207792,20.5324675325,41.0713864058,60.4827120931,4.25,1
i,18,-12,21,17.3012457531,32,-26,12,29,3,10.3116883117,25,26,22.0434782609,2,26,28,12,6,8.1276595745,20.1985815603,55.9269654444,109.8896433781,2.0909090909,0
i,10,-6,7,17.7004555809,32,-17,8,6,4,11.1020408163,4,32,8.6875,20,23,19,10,17,10.8082191781,16.9452054795,61.6207543629,82.3531619441,2.2352941176,0
i,15,-8,20,18.7384196185,32,-32,16,8,4,13.8939393939,2,32,12.6493506494,11,2,2,13,10,13.0344827586,18.9379310345,54.5505350773,93.134078478,5.375,0
i,18,-12,15,17.9952095808,32,-26,9,32,2,9.9036144578,25,12,15.2537313433,1,24,2,15,7,10.7037037037,20.4973544974,78.6000391926,87.6362363876,2.3529411765,-1
i,14,-1,2,15.8501498501,32,-17,17,13,5,10.1666666667,0,32,5.4555555556,31,28,13,14,2,15.8695652174,21.7826086957,12.0264650284,65.9962192817,0.752688172,1
i,17,-14,24,18.1514392991,32,-30,13,18,6,9.2727272727,2,16,11,16,8,0,16,7,9.8266666667,16.4711111111,62.5344,133.1824987654,2.0909090909,0
i,14,-8,11,18.5698529412,32,-16,6,8,2,9.0192307692,0,32,8.3461538462,20,12,0,13,21,14.5865384615,17.0865384615,50.7521264793,68.5790495562,3.5555555556,1
i,12,-4,8,17.2205071665,32,-20,10,4,2,11.6590909091,2,32,9.0909090909,26,21,24,12,13,8.7948717949,19.4188034188,62.3168967784,75.1835780554,1.4642857143,0
i,9,-4,12,17.5193181818,32,-29,12,30,3,10.1139240506,27,6,17.6037735849,0,32,2,9,5,13.0208333333,21.7986111111,45.9787326389,53.1747202932,2.1,1
i,8,-10,14,17.065337763,32,-29,24,29,23,17.3424657534,1,32,10.6131386861,26,6,0,7,6,16.5371900826,13.305785124,74.3973772283,122.4436855406,2.2777777778,2
i,8,-4,10,17.1299559471,32,-27,16,12,25,17.6779661017,0,29,12.619047619,24,12,6,8,8,12.7327586207,19.2586206897,98.6268579073,111.0538049941,1.5714285714,1
i,12,-4,5,16.1944728762,32,-32,30,7,29,23.1,2,30,12.6870229008,29,1,23,12,4,26.2340425532,17.914893617,18.5196921684,104.120416478,1.5769230769,1
i,18,-6,12,17.9964285714,32,-24,12,6,3,12.3414634146,2,32,9.6285714286,25,15,24,18,13,8.5597826087,20.4076086957,57.0942521267,64.7088551512,4.1818181818,0
i,22,-14,24,19.5034387895,32,-15,8,29,3,9.6666666667,30,17,13.5731707317,7,19,2,20,20,13.0538720539,18.8888888889,32.3674681722,87.1156004489,4.4285714286,0
i,12,-8,18,16.9735099338,32,-25,16,28,3,14.1512605042,25,12,16.7901234568,0,26,5,11,5,13.1779661017,21.5423728814,71.6886670497,113.095662166,1.7727272727,1
i,11,-5,17,17.7278037383,32,-21,13,14,4,9.2054794521,26,26,11.595890411,23,27,1,10,16,10.7083333333,21.7023809524,49.8137400794,64.0899943311,2.6315789474,1
i,17,-7,16,17.3276836158,32,-24,21,25,2,14.4462809917,29,14,17.3548387097,0,16,5,8,7,12.0935251799,19.0503597122,39.9840587961,118.2924279282,2.9375,1
i,17,-10,20,17.6779463244,32,-27,12,30,3,11.1184210526,26,6,18.6078431373,0,12,2,17,8,11.4191616766,21.3892215569,63.0817885188,83.1598838252,2.4736842105,0
i,14,-5,7,17.0962800875,32,-18,12,6,3,13.3043478261,0,31,9.3529411765,26,19,12,14,8,9.0181818182,19.1272727273,107.1996694215,100.1838016529,1.8181818182,2
i,7,-9,14,17.1226309922,32,-30,6,28,11,12.3559322034,2,32,13.7027027027,15,32,7,5,4,14.6141732283,14.3149606299,58.9456258913,129.6173352347,3.1428571429,3
i,15,-18,23,17.8309677419,32,-28,19,18,2,13.1323529412,1,32,8.6507936508,14,1,2,12,11,11.983935743,20.3373493976,46.489701779,102.8500508056,5.3333333333,0
i,11,-10,23,16.6861471861,32,-32,21,30,20,15.4888888889,29,10,18.8307692308,5,30,0,7,3,10.91,22.62,76.2219,99.8956,2.7058823529,1
i,9,-8,11,17.2330743618,32,-23,12,32,1,8.9420289855,26,8,15.7291666667,0,13,7,9,6,15.1788617886,21.0894308943,46.1306100866,75.6749289444,1.76,0
i,11,-4,8,16.2041025641,32,-31,20,31,18,14.9261363636,30,31,10.8897637795,30,27,29,6,4,6.1836734694,21.8775510204,69.6601416077,44.4748021658,1.8636363636,4
i,16,-8,12,17.7956120092,32,-23,10,13,4,10.2641509434,2,22,8.7619047619,24,17,18,16,15,10.7151898734,18.0189873418,53.7606553437,88.5502723922,2.3529411765,0
i,18,-7,13,17.0603070175,32,-20,3,32,2,6.3168316832,27,13,13.3625,0,32,30,13,6,12.2678571429,19.4732142857,45.553252551,117.0171396684,1.6666666667,2
i,21,-9,19,17.5727376861,32,-28,8,16,3,9.4533333333,27,21,15.5054945055,3,29,21,17,7,8.1986754967,19.9668874172,43.3645015569,91.2902942853,2.2777777778,3
i,6,-9,16,16.5365853659,32,-25,23,25,0,12.5051546392,12,27,13.1034482759,7,24,11,6,8,13.037037037,18.8888888889,74.9739368999,64.987654321,3,1
i,14,-8,14,17.4977011494,32,-29,16,21,12,13.8703703704,2,32,12.0841121495,22,32,1,11,11,9.2792207792,20.5324675325,41.0713864058,60.4827120931,4.25,1
i,21,-10,22,19.4198369565,32,-22,8,12,3,10.4821428571,1,30,11.2988505747,22,1,0,21,18,11.6145833333,18.4131944444,52.4660373264,87.2216314622,2.7777777778,0
i,8,-7,10,17.2817371938,32,-25,15,10,4,15.5090909091,2,29,11.776119403,23,13,9,8,10,12.7698412698,17.1349206349,97.7644872764,113.1325900731,1.8947368421,1
i,13,-6,23,17.3517647059,32,-26,18,30,2,12.3108108108,28,19,13.8481012658,0,27,1,13,9,11.8965517241,24.2068965517,53.3341260404,58.4629409433,2.2666666667,0
i,18,-5,19,18.5746835443,32,-32,10,32,3,9.5063291139,27,7,16.8870967742,2,27,1,15,7,9.5982905983,19.9487179487,61.924099642,89.3990795529,2.6428571429,0
i,10,-2,4,15.8638638639,32,-18,17,19,28,22.6,24,15,22.75,14,8,11,10,5,13.68,24.28,2.8576,7.2416,0.9032258065,1
i,15,-15,23,17.995215311,32,-15,12,25,4,9.1882352941,0,17,9.203125,25,19,18,13,18,12,15.7712765957,69.3617021277,106.1019409235,4.1818181818,1
i,13,-7,13,17.6628440367,32,-21,11,19,10,10.6543209877,1,32,10.6981132075,23,23,17,12,14,10.4078947368,19.7894736842,61.8073060942,91.9162049861,1.52,1
i,12,-7,11,17.6291618829,32,-27,15,13,5,14.6470588235,1,26,13.0735294118,24,15,9,12,9,12.3267973856,16.477124183,96.8213080439,109.6220257166,1.7619047619,0
i,15,-18,23,17.8309677419,32,-28,19,18,2,13.1323529412,1,32,8.6507936508,14,1,2,12,11,11.983935743,20.3373493976,46.489701779,102.8500508056,5.3333333333,0
i,12,-6,11,17.3314794216,32,-25,9,6,3,11.0869565217,1,32,11.4,24,17,1,10,10,9.952,18.168,82.813696,100.651776,1.6923076923,1
i,15,-10,17,18.490396927,32,-15,14,18,3,12.6901408451,0,20,13.4787234043,23,0,2,15,16,12.5390946502,19.658436214,50.6023810733,83.5500008468,7.2,0
i,10,-8,12,17.1677704194,32,-20,13,8,2,13.0434782609,1,32,11.9736842105,27,17,23,10,15,10.2711864407,19.7711864407,70.0451019822,91.0408646941,2.375,0
i,10,-4,15,17.5017026107,32,-21,12,6,3,13.0425531915,0,27,12.6794871795,28,18,24,10,16,10.041958042,20.4125874126,57.8863514108,75.1374639347,2.7058823529,0
i,16,-7,15,17.7872093023,32,-25,9,30,2,9.825,27,8,16.9622641509,1,8,4,16,6,12.256097561,20.2073170732,51.1661213563,74.8594586556,2.1052631579,0
i,21,-10,22,19.4198369565,32,-22,8,12,3,10.4821428571,1,30,11.2988505747,22,1,0,21,18,11.6145833333,18.4131944444,52.4660373264,87.2216314622,2.7777777778,0
i,7,-7,9,16.6989361702,32,-15,14,3,1,16.1666666667,0,32,13.5176470588,29,17,28,7,15,9.2023809524,22.0952380952,57.8995181406,57.5861678005,1.6086956522,0
i,20,-7,21,17.6823529412,32,-32,12,32,1,8.6216216216,24,7,19.537037037,1,15,2,18,5,10.4827586207,22.5517241379,75.146254459,63.6266349584,2.05,0
i,6,-5,11,16.7068230277,32,-16,15,12,13,14.6666666667,0,32,12.6935483871,26,19,0,6,11,11.476744186,21.3488372093,73.5285289346,88.9480800433,2,1
i,8,-3,8,16.9406688242,32,-24,15,22,13,11.4,1,20,11.1097560976,29,30,16,7,11,10.8556701031,16.5154639175,87.5874163035,105.507492826,2.1739130435,2
i,14,-7,15,18.1944444444,32,-16,16,10,29,17.1904761905,0,28,14.4125,24,1,9,14,11,16.0612244898,18.3826530612,53.2003331945,108.3688827572,1.8095238095,-1
i,14,-3,7,17.3170731707,32,-22,9,2,3,12.4615384615,0,32,10.2615384615,29,21,6,14,13,7.4016393443,19.3360655738,51.9616366568,59.6657484547,1.6923076923,0
i,18,-18,25,18.6764275256,32,-32,17,30,3,12.0864197531,30,20,12.8970588235,8,27,1,14,11,13.0557184751,19.0469208211,45.1259277096,109.2939861198,3.6363636364,0
i,15,-6,12,17.3641488162,32,-26,17,30,6,12.0147058824,20,14,17.9473684211,3,16,22,14,6,8.6934306569,20.2919708029,43.2344823912,87.3308114444,1.380952381,2
i,11,-10,14,17.1908990011,32,-21,15,10,4,13.6734693878,1,24,15.8901098901,26,14,8,11,14,11.2764227642,19.9674796748,80.183753057,104.6656090951,2.4117647059,1
i,10,-6,14,18.2184466019,32,-25,11,25,15,14.3913043478,24,26,15.5982142857,24,23,11,7,8,15.89,17.095,78.5679,108.405975,1.8888888889,2
i,12,-8,14,18.0653983353,32,-19,8,8,2,10.6279069767,2,32,11.0989010989,23,13,22,11,18,10.3879781421,19.8032786885,51.0134073875,75.3602078294,1.64,0
i,10,-7,7,16.6981934113,32,-30,23,31,22,14.5778894472,0,32,7.112,26,28,11,8,5,9.734939759,15.6626506024,93.6164900566,120.8741471912,2.2631578947,3
i,8,-11,26,17.0897727273,32,-23,22,30,5,16.4479166667,29,22,21.1775700935,2,27,4,8,7,12.8611111111,21.4930555556,62.8140432099,118.1388406636,3.3636363636,0
i,8,-7,15,17.3786516854,32,-11,9,10,1,13.170212766,0,29,12.7961165049,22,0,18,7,14,11.7313432836,19.6492537313,65.7934952105,90.0784695923,2,1
i,7,-4,5,16.1634320735,32,-32,9,32,13,14.2328244275,1,32,13.1009174312,0,32,19,4,4,20.4888888889,16.7333333333,85.4054320988,72.5511111111,1.6,5
i,16,-6,19,17.8544152745,32,-30,13,23,3,10.7397260274,27,12,17.75,2,26,1,14,6,9.9516129032,21.6989247312,62.8417447104,80.1674181986,3.0666666667,0
i,11,-2,4,16.0333670374,32,-32,3,32,2,8.7543859649,5,20,11.5063291139,0,32,12,11,3,10.6571428571,14,48.1110204082,64.9714285714,0.9032258065,3
i,12,-8,16,18,32,-20,16,15,6,15.7662337662,2,25,13.8409090909,20,3,1,8,13,13.3121693122,17.2962962963,57.0295344475,122.0391926318,2.8571428571,0
i,13,-10,10,17.3862612613,32,-32,22,32,18,17.0091463415,0,32,12.8685714286,28,20,1,4,4,9.1911764706,17.7867647059,46.8605103806,81.9471777682,4,4
i,11,-7,13,17.7741559953,32,-26,15,21,22,16.1962616822,1,18,16.6021505376,24,16,12,6,8,15.2,14.7818181818,81.3236363636,118.4978512397,2.1666666667,2
i,12,-4,8,17.4507829978,32,-22,5,32,26,15.2696629213,30,20,15.9101123596,19,32,27,11,14,10.6230769231,15.2307692308,61.0194674556,76.0852071006,2.3043478261,0
i,18,-9,24,19.0286493861,32,-25,13,10,4,11.515625,1,26,12.7435897436,24,31,0,18,15,11.6254295533,19.64604811,54.6603842657,84.8678452073,2.8235294118,0
i,8,-6,13,16.8277717976,32,-16,13,6,2,14.2820512821,1,32,11.9012345679,26,18,25,8,10,10.3684210526,20.5789473684,85.4747922438,101.0648199446,2.0588235294,0
i,14,-5,15,17.4840909091,32,-24,11,28,3,8.5857142857,27,9,16.962962963,3,10,5,14,5,12.7222222222,20.8333333333,47.200617284,87.0416666667,2,0
i,18,-8,19,17.9580335731,32,-28,11,30,1,10.4814814815,24,10,16.3088235294,0,25,1,16,9,10.5105263158,21.7842105263,74.481468144,64.1692243767,2.625,0
i,8,-5,9,16.6082365364,32,-19,16,10,2,14.3863636364,2,32,11.4736842105,21,32,28,8,11,9.7792207792,20.1298701299,66.8473604318,104.8662506325,1.5238095238,1
i,9,-7,16,17.3481228669,32,-32,16,27,14,13.64,26,14,16.1153846154,7,27,1,9,6,11.8,23.0689655172,76.4220689655,67.0573127229,2.5294117647,1
i,11,-4,9,17.4026996625,32,-22,13,4,3,14.7021276596,1,32,8.406779661,24,17,23,11,13,10.8962962963,19.9925925926,68.0633196159,89.2962414266,2.2777777778,0
i,15,-4,14,17.3584269663,32,-26,13,7,4,11.6923076923,1,29,13.3125,19,13,14,12,9,10.5298507463,17.2313432836,102.0103029628,125.1479728225,1.8095238095,0
i,12,-3,8,16.8875675676,32,-22,15,18,13,13.9583333333,0,32,10,31,19,0,12,14,5.3232323232,23.3131313131,18.5419855117,27.427201306,1.8260869565,1
i,11,-4,14,17.5485714286,32,-15,12,4,2,12.7380952381,0,32,12.3333333333,27,19,24,11,18,10.2684563758,21.322147651,61.3373271474,74.8358182064,1.7826086957,0
i,15,-18,23,17.8309677419,32,-28,19,18,2,13.1323529412,1,32,8.6507936508,14,1,2,12,11,11.983935743,20.3373493976,46.489701779,102.8500508056,5.3333333333,0
i,11,-7,12,17.8972520908,32,-18,16,8,3,12.9166666667,1,27,11.6282051282,26,1,0,11,15,12.513368984,20.6631016043,60.4637250136,77.8383711287,3.9230769231,0
i,16,-7,19,17.4393592677,32,-29,12,30,1,7.7352941176,27,7,19.4423076923,0,12,2,16,6,12.18,22.4733333333,54.4009333333,68.7959555556,2.2631578947,0
i,13,-14,22,18.2593984962,32,-22,14,23,16,15.5757575758,5,30,15.6518518519,17,3,1,13,11,13.5530973451,19.0221238938,67.5923134153,104.2251742501,2.7857142857,1
i,13,-14,17,18.1373025516,32,-16,13,14,3,11.4375,2,32,10.253164557,22,2,1,13,17,11.1293532338,18.0199004975,64.1922229648,84.8752258607,3.875,0
i,17,-7,16,17.8286384977,32,-30,8,28,1,9.2592592593,24,11,15.9206349206,4,25,1,16,7,11.0290697674,21.2558139535,69.0282247161,64.2368848026,1.8636363636,0
i,17,-9,19,18.3435960591,32,-26,14,21,13,11.6632653061,2,32,12.3653846154,13,2,2,17,13,9.929245283,18.8962264151,65.707257921,102.7628159487,3.1111111111,0
i,14,-8,11,18.5698529412,32,-16,6,8,2,9.0192307692,0,32,8.3461538462,20,12,0,13,21,14.5865384615,17.0865384615,50.7521264793,68.5790495562,3.5555555556,1
i,17,-13,22,18.7596899225,32,-14,12,26,4,12.1304347826,26,15,14.5757575758,8,24,24,13,17,10.856,19.472,50.587264,80.609216,3,1
i,13,-7,21,17.3688430699,32,-30,13,31,2,12.1908396947,26,7,20.4,1,14,1,13,5,12.2052980132,23.6556291391,62.5472566993,48.6231305644,2.3684210526,1
i,18,-7,17,19.901734104,32,-9,10,19,4,10.6379310345,2,20,9.6435643564,16,1,1,16,21,14.6746987952,18.2891566265,50.1291188852,70.9404848309,4.5555555556,-1
i,16,-8,11,17.6822857143,32,-23,11,19,5,10.7164179104,2,22,6.6292134831,10,27,1,16,10,9.3288590604,15.1006711409,43.3213819197,100.3455700194,3.1333333333,1
i,15,-5,19,17.3468208092,32,-32,14,32,15,12.5413533835,25,5,20.4,2,25,1,14,6,10.4213836478,24.6540880503,84.7218068906,43.8111625331,2.7333333333,0
i,9,-9,13,17.2598425197,32,-29,16,32,1,11.3421052632,26,9,18.6734693878,0,19,1,8,5,12.837037037,22.1777777778,67.8549245542,82.6795061728,2,0
i,13,-7,17,17.6099537037,32,-29,14,24,3,10.5945945946,27,11,16.85,1,16,2,12,5,12.11875,21.4625,47.7296484375,76.54859375,2.3,0
i,14,-8,20,16.822826087,32,-26,12,30,1,12.157480315,26,26,21.6495726496,0,16,25,12,7,8.1634615385,22.4807692308,49.7328957101,91.3073224852,2.1,3
i,21,-18,22,19.577092511,32,-24,11,13,3,12.7671232877,30,21,14.3176470588,9,30,1,19,15,11.8309037901,18.5947521866,50.5836513698,87.0048704196,3.3846153846,0
i,7,-5,7,16.4608967675,32,-31,25,30,24,16.298245614,7,10,12.3902439024,8,25,0,6,7,6.8923076923,15.5692307692,15.6960946746,60.0913609467,1.4594594595,2
i,11,-8,14,17.6202531646,32,-31,13,24,3,12.8148148148,29,14,13.9322033898,6,22,7,9,5,13.135483871,20.9870967742,52.7235796046,65.3030593132,2.4210526316,1
i,6,-13,17,16.8734873487,32,-30,5,32,8,11.4512195122,23,32,16.9483870968,16,22,12,3,3,15.1739130435,11.5913043478,69.5871455577,125.0242722117,4.2222222222,3
i,11,-9,12,17.6406429392,32,-29,12,30,3,9.974025974,26,11,16.3684210526,1,14,2,11,5,12.5751633987,19.6535947712,51.8783373916,96.5401341364,1.8636363636,0
i,9,-11,12,17.1243124312,32,-25,15,22,1,9.4831460674,9,28,9.6057692308,9,8,14,9,12,9.8347826087,17.5304347826,58.5553119093,83.9882041588,3.3529411765,1
i,13,-14,15,17.7584597433,32,-24,11,14,1,10.2,1,32,12.5670103093,18,1,1,13,15,9.5269461078,18.6526946108,57.782208039,83.5560256732,3,0
i,10,-5,11,17.9125874126,32,-26,9,10,4,11.1896551724,2,27,15.9230769231,26,17,7,10,10,11.5180722892,17.3614457831,82.5749745972,91.8332123675,1.9473684211,1
i,10,-11,24,17.3243243243,32,-20,15,17,14,13.5657894737,1,32,14.897810219,24,14,0,9,16,12.676300578,23.5838150289,64.3923285108,69.433726486,2.3333333333,0
i,7,-4,11,16.7993562232,32,-12,14,3,2,15.1219512195,0,30,13.8426966292,29,17,26,6,11,10.097826087,21.597826087,64.4143431002,67.7404300567,1.7142857143,0
i,10,-5,10,16.879049676,32,-26,20,25,19,13.5893536122,1,24,11.0597826087,24,25,9,10,8,11.8163265306,16.2040816327,94.0274885464,133.1420241566,2.9285714286,5
i,14,-9,21,17.7494061758,32,-20,19,28,7,14.8472222222,29,12,17.3488372093,3,19,5,8,10,11.0989010989,16.7967032967,46.8034053858,141.1619671537,2.9333333333,1
i,13,-5,7,16.5922023182,32,-32,9,32,3,12.9653465347,1,30,12.3214285714,28,30,18,13,5,20.64,17.12,59.2437333333,67.8389333333,1.6470588235,3
i,11,-7,20,17.0503355705,32,-20,5,30,4,10.6095238095,29,18,11.3628318584,0,29,8,9,7,15.6230769231,22.4923076923,52.0810059172,99.3576331361,2.6153846154,3
i,11,-8,12,17.6020408163,32,-20,8,19,7,8.1818181818,1,18,9.1692307692,26,1,0,11,11,12.8661971831,13.4718309859,85.1722376513,100.7844177743,2.2173913043,0
i,15,-10,17,18.490396927,32,-15,14,18,3,12.6901408451,0,20,13.4787234043,23,0,2,15,16,12.5390946502,19.658436214,50.6023810733,83.5500008468,7.2,0
i,26,-6,22,20.5900439239,25,-15,4,3,29,10.0434782609,1,9,16,25,23,0,26,18,10.8797653959,16.9530791789,53.5485934933,89.4347485832,2.4375,0
i,15,-6,17,17.8985507246,32,-30,15,6,2,13.9777777778,0,32,14.2375,25,8,19,15,11,12.2959183673,21.887755102,78.1063098709,64.762911287,2.3888888889,0
i,10,-6,14,16.88624052,32,-25,16,8,3,13.4081632653,2,30,13.4647887324,24,12,15,10,10,9.9108910891,20.0693069307,94.2791883149,111.7080678365,2.2352941176,1
i,12,-5,16,17.9400479616,32,-30,10,30,2,10.3768115942,24,5,17.6271186441,0,14,1,12,7,11.5105263158,22.3894736842,62.6288365651,57.3219944598,2.5333333333,0
i,13,-10,13,18.8855345912,32,-19,14,20,17,14.8073394495,0,24,15.043956044,25,0,0,13,14,15.2620087336,14.4585152838,71.8702160523,91.9775366602,3.2857142857,1
i,21,-7,15,17.3605442177,32,-29,11,30,1,9.5540540541,19,5,18.0566037736,2,27,1,19,8,10.4366197183,23.5211267606,81.2037294188,48.2918071811,1.5555555556,0
i,15,-10,20,16.9394273128,32,-29,13,32,1,7.2393162393,25,27,19.7089552239,0,24,30,15,4,9.5,23.3620689655,64.2844827586,65.4033888228,1.9130434783,2
i,10,-6,7,17.7004555809,32,-17,8,6,4,11.1020408163,4,32,8.6875,20,23,19,10,17,10.8082191781,16.9452054795,61.6207543629,82.3531619441,2.2352941176,0
i,8,-3,4,16.0090909091,32,-19,11,32,4,13.5131578947,3,17,14.4056603774,17,29,9,4,5,11.8235294118,20.8823529412,7.0276816609,42.4567474048,0.8817204301,4
i,14,-4,14,18.0732292917,32,-17,10,17,11,12.3846153846,1,30,10.8796296296,23,31,22,14,17,10.7853403141,21.0052356021,42.7968531564,62.7172500754,3,1
i,9,-5,9,16.847639485,32,-25,18,32,0,10.4154929577,7,26,11.0341880342,0,26,3,9,7,12.25,17.2608695652,70.8831521739,79.7145557656,2.2608695652,4
i,12,-12,15,16.7995666306,32,-26,16,32,1,9.4307692308,27,20,21.5760869565,1,28,26,10,4,11.0693069307,20.7722772277,43.2526222919,122.3144789727,2.7333333333,2
i,5,-4,6,16.7729211087,32,-14,13,4,2,14,2,32,11.2727272727,25,32,27,5,10,12.8139534884,17.988372093,86.7560843699,83.6859113034,1.4583333333,0
i,9,-8,15,17.0470974808,32,-19,15,6,4,14.48,1,32,13.9605263158,25,12,25,9,13,12.3153153153,19.036036036,100.3239996754,118.1608635663,2.6875,0
i,17,-7,17,19.0965147453,32,-30,14,14,6,11.5901639344,1,24,11.8571428571,20,1,2,17,13,11.690647482,16.2482014388,75.9546607318,98.0355183479,1.8823529412,-1
i,10,-2,2,15.9567404427,32,-18,14,18,15,14.1090909091,30,32,17.7293233083,0,32,30,8,2,12.7666666667,18.3333333333,29.1788888889,93.0222222222,0.8913043478,3
i,7,-7,14,16.9231601732,32,-14,11,4,2,14.8837209302,1,29,12.6451612903,26,20,3,5,17,11.18,19.71,60.3476,73.3459,2,0
i,16,-11,19,18.2700369914,32,-22,11,11,3,11.3157894737,2,32,12.0111111111,14,1,0,15,13,12.0375586854,16.5915492958,55.8953029602,107.1242478344,2.2727272727,0
i,8,-7,11,16.6440677966,32,-21,15,17,13,14.7702702703,1,32,11.9803921569,28,19,14,7,13,8.525,21.625,71.974375,80.109375,1.9523809524,1
i,18,-7,23,18.4323979592,32,-23,14,11,2,10.7419354839,3,32,13.3723404255,6,1,1,16,15,10.9125,18.1541666667,51.82984375,121.9803993056,3.4444444444,0
i,10,-8,20,16.528342246,32,-31,20,21,0,14.2131147541,27,24,22,11,30,28,10,5,9,25.0449438202,59.2584269663,71.0092160081,2.8888888889,1
i,23,-6,18,20.0456490728,32,-30,8,10,4,8.7258064516,2,27,10.1475409836,20,15,1,23,11,9.4117647059,17.3900928793,57.1524312511,85.9345148521,2.9285714286,0
i,21,-8,15,18.8288973384,32,-26,9,9,3,12.7321428571,2,29,9.2089552239,20,18,19,21,12,9.5063829787,18.2170212766,54.7350656406,85.5741783612,2.7058823529,0
i,12,-8,21,17.2686230248,32,-23,14,11,3,13.3157894737,2,29,14.7411764706,27,13,0,12,11,10.268115942,21.3333333333,67.3266645663,91.2222222222,3.2142857143,0
